File,ZCR,Classification
dXGwV-7fmF4.wav,0.11519235079405737,Speech
dYSOa-KahH8.wav,0.10890142618084125,Speech
dYsOa-_9U3E.wav,0.15904241694279736,Speech
dZTry-ZBtuA.wav,0.1358873304429945,Speech
daNiR-5D7FI.wav,0.17553021042018135,Speech
dcodG-sKuw8.wav,0.090674843028291,Speech
dcufj-xGZ18.wav,0.14603352864583333,Speech
dezxu-HRjP0.wav,0.08576883995202558,Speech
dgYSL-10Onw.wav,0.09987451051904177,Speech
dgZhP--hHOw.wav,0.17833677562260536,Speech
dgmch-fwzLM.wav,0.10037341593683652,Speech
dgwlN-CMZ1c.wav,0.04702939999548907,Music
dgzHP-i0e8Y.wav,0.1575355198525466,Speech
dhUfP-wlEr4.wav,0.11129641842532467,Speech
diKDV-eetHc.wav,0.1692898898260459,Speech
dihwR-Tvqc8.wav,0.12610584300952954,Speech
djjqs-kW0tk.wav,0.11698095271017699,Speech
dkcCg-l1cBQ.wav,0.18526784834741356,Speech
drGtN-wj4M0.wav,0.1319359101390672,Speech
dvXfD-nIFZk.wav,0.12144989594344609,Speech
dwqDu-4BxBk.wav,0.09479314039613848,Speech
dwqdU-Z3YEg.wav,0.07706664808885921,Speech
dxGWv-AnG3g.wav,0.15809555844206932,Speech
dxPvS-IGNV8.wav,0.10311339844338911,Speech
dxPvs-8jctI.wav,0.08757027889470731,Speech
dyjlC-OKnoM.wav,0.07993386008522728,Speech
dyznJ-LQaEo.wav,0.20662826565285206,Speech
dzqRK-G1Nv4.wav,0.09533265768693334,Speech
dztRy-EYyhg.wav,0.08923739721843078,Speech
eAGnp-TVhIE.wav,0.12177282695374801,Speech
eEWtP-tQVAo.wav,0.09424972367088261,Speech
eEwTP-EGTi0.wav,0.11825531248376876,Speech
eFKKq-gsEu8.wav,0.15782388995266106,Speech
eHRUZ-4LIOA.wav,0.09995998296522557,Speech
eOars-Ul2jM.wav,0.1065594688970231,Speech
ePpsE-ZYRq0.wav,0.1440572798543266,Speech
eRVlj-VOm9c.wav,0.09498575895556227,Speech
eRbuD-0FqK0.wav,0.08176601080246913,Speech
eSqxR-Iku4Q.wav,0.1978599486621033,Speech
eTFgm-HyX0g.wav,0.18317427512242654,Speech
eTfGm-uwVvI.wav,0.10107932273519164,Speech
eTrQY-QB7OU.wav,0.20501656916469194,Speech
eWFKR-G2Gq0.wav,0.12280601743963937,Speech
eXMfV-ifBmw.wav,0.12094929340086365,Speech
eZgYt-8m6Ko.wav,0.1286344574358664,Speech
eZziO-TMlLc.wav,0.1215461953363322,Speech
ebKYi-Axl8Y.wav,0.08079093730021504,Speech
ecoym-SbSa8.wav,0.11364356446387389,Speech
egCom-4-o2o.wav,0.1281945180084746,Speech
ehOXT-Z_-wI.wav,0.1073751078023539,Speech
eiKiP-UI5Yk.wav,0.08323350694444444,Speech
ekFwc-XldBc.wav,0.14613006795124167,Speech
enDsD-xkooA.wav,0.18264748729832453,Speech
eoSPu-1Hnsc.wav,0.017178480792197453,Music
epYib-xnnXw.wav,0.15600259660081348,Speech
eppSe-pzlL8.wav,0.16244486075680273,Speech
eqSEg-IRszs.wav,0.2513347339481077,Speech
eqvar-iBsr4.wav,0.08582306953803107,Speech
ervLj--kEhw.wav,0.15016626288121254,Speech
etTFa-3w0T0.wav,0.1787408655855312,Speech
evWsG-4wfA8.wav,0.10267726640189147,Speech
ewxpy-Fgzoo.wav,0.11059730931332237,Speech
exDPO-U7z8U.wav,0.11889854463343882,Speech
exRwQ-tXZcg.wav,0.0803078305751928,Speech
ezZio-D5HSM.wav,0.11251457713986855,Speech
fBARt-Wtafs.wav,0.11276008334542911,Speech
fByOw-AVg8c.wav,0.2672103886486589,Speech
fCbSD-W695c.wav,0.1484095982142857,Speech
fEkxC-ZqG0g.wav,0.16066387416308014,Speech
fFqAU-pLbSs.wav,0.09959825648031462,Speech
fGhTn-BcBL8.wav,0.17628484608999717,Speech
fHpKL-FcgnI.wav,0.09116899391968326,Speech
fIaep-VhtZs.wav,0.10032345403439154,Speech
fKiWV-HU3XI.wav,0.09463666385861773,Speech
fNeVK-o6ugo.wav,0.1423019336386124,Speech
fQkHt-iDu9s.wav,0.14019401944162285,Speech
fRQoz-12nJM.wav,0.11914175367287518,Speech
fRnhG-BzU2M.wav,0.20907044202661432,Speech
fRqoz-H_bkk.wav,0.07022323504916786,Speech
fSRdU-p2T8Q.wav,0.08155824399946063,Speech
fSWlX-_LDvA.wav,0.15245582785757947,Speech
fScBk-1BhYE.wav,0.05238915475092251,Speech
fSrdU-z618I.wav,0.05471439990162322,Speech
fWrPv-M5OuA.wav,0.04773322903380102,Music
fXEwZ-14G4s.wav,0.15733173076923077,Speech
fXJLx-drDu8.wav,0.09582180232426714,Speech
fXOnX-CRJ5U.wav,0.11750691977781137,Speech
fXenW-Rl7io.wav,0.11781684685656321,Speech
fXewz-7UHwM.wav,0.16230558617714724,Speech
fYEwN-86DVE.wav,0.06106205309851695,Speech
fYoyf-WE-vQ.wav,0.196411514444854,Speech
fdZTx-ujxG0.wav,0.17375990332808816,Speech
feJJa-fefTs.wav,0.13257575757575757,Speech
feOfI-jEZyc.wav,0.2245480229426272,Speech
feofI-bvQ1g.wav,0.13800103967599028,Speech
ffQZn-gAXYY.wav,0.0840968123331593,Speech
fgkTo-xSnKc.wav,0.12310718065239044,Speech
fhPkl-XQLvc.wav,0.11775736043194784,Speech
fkYns-TUgaw.wav,0.14027481323372465,Speech
fkfuZ-aXH7Y.wav,0.03415020365427099,Music
fkiWV-TusYg.wav,0.09343909022703549,Speech
fmgRE-ebvZE.wav,0.11928090954701835,Speech
foTLc-X6nF4.wav,0.11877969277871622,Speech
fomcP-3Q-vo.wav,0.15300305664958702,Speech
fqbPk-jWD6g.wav,0.14975444406702898,Speech
frQoZ-ExuNk.wav,0.14326809085735964,Speech
frnUf-oLOBI.wav,0.12412936351250657,Speech
fryEG-NvzQ0.wav,0.07609673135674508,Speech
fsDWS-VqvK8.wav,0.1616098003042622,Speech
fsaYa-tUF6Y.wav,0.10492197754272474,Speech
fvJrl-tLTsE.wav,0.1347400888965927,Speech
fvtkW-q8t4k.wav,0.03320810746173469,Music
fwHQS-2G2pQ.wav,0.056247755028735635,Speech
fwkwb-3GxHY.wav,0.1421755522640429,Speech
fwmtf-W13i8.wav,0.026464559865552326,Music
fwnCe-kBAdY.wav,0.09805172074125543,Speech
fxENW-8PBcE.wav,0.10913319499155881,Speech
fxKdX-0wEjQ.wav,0.09719131212949388,Speech
fxeWZ-3p6Yo.wav,0.13459907840601348,Speech
fxjLX-dNoCE.wav,0.12786702038770054,Speech
fxkDx-Xm2qQ.wav,0.058605566141305424,Speech
fyewn-7U_Sw.wav,0.12817539162717143,Speech
gAMIz-6Fh9U.wav,0.11048087615466873,Speech
gAZzc-k7SAw.wav,0.15654953387605042,Speech
gAmFw-1O9RI.wav,0.09585475169139224,Speech
gCeAf-ujmqg.wav,0.0696810533973471,Speech
gCrVb-7qJ58.wav,0.14140362928142655,Speech
gFAyh-QCF1M.wav,0.11029072467203432,Speech
gFUXG-lWdY8.wav,0.07861423893247409,Speech
gGJtb-Ndlws.wav,0.03598376649112225,Music
gGcDO-RojVE.wav,0.12589203488232634,Speech
gHUkL-EaSTM.wav,0.302261390899971,Speech
gISFe-wL3Y0.wav,0.0927842599005867,Speech
gKJLM-GZp2s.wav,0.09086453160436381,Speech
gKJLM-oz86Q.wav,0.08159132041696783,Speech
gLHWa-di3gk.wav,0.06118532131585544,Speech
gLhwA-zz-aU.wav,0.11892407040968384,Speech
gMOKl-0vhCo.wav,0.08380903840764056,Speech
gMSmp-mp_qk.wav,0.24541601507744604,Speech
gNUEr-XRzSs.wav,0.1445663560513189,Speech
gNWCH-VpZO8.wav,0.1859973482324194,Speech
gNuER-JtL3Q.wav,0.06131929438164894,Speech
gOsTX-JKzVs.wav,0.1026372172383933,Speech
gPryJ-avVNo.wav,0.139435808684096,Speech
gQTAA-2V9VI.wav,0.13140027190250206,Speech
gRbmK-vXKYU.wav,0.1657581764122894,Speech
gRfCL-A2JAw.wav,0.09669287114239812,Speech
gSHyG-BXtkk.wav,0.07683001377785853,Speech
gSPkZ-znByI.wav,0.13590830325344797,Speech
gUqPk-7DrZw.wav,0.16033945269132838,Speech
gWmeX--LEGM.wav,0.1673115785330886,Speech
gWrbb-JkSb4.wav,0.11398261817657902,Speech
gYgqn-oRG4E.wav,0.13877644788153456,Speech
gZYXc-vO72E.wav,0.10266080792889273,Speech
gbnep-XZaB0.wav,0.11712531784791734,Speech
gcIVV-nOfX8.wav,0.16274993652958972,Speech
gcNTT-L6B2o.wav,0.06337406122598811,Speech
gcxrT-6W9Nc.wav,0.059993102442599935,Speech
gdogT-Ibweo.wav,0.11572375598254504,Speech
ggcdO-VlcO4.wav,0.08489094814361206,Speech
ghKOX-HWm2g.wav,0.05133599429095248,Speech
giWau-tGOSw.wav,0.09137064956103678,Speech
gkJHh-OyctM.wav,0.0455396738229443,Music
gmPUT-88Lk0.wav,0.1343833807452772,Speech
gmSmP-EaWIk.wav,0.108630095193998,Speech
gnOHy-T2v08.wav,0.03807111146996734,Music
goqvY-QwCwo.wav,0.16287996348803535,Speech
goraE-A7rrk.wav,0.12687790765555396,Speech
gqDJN-x-ESQ.wav,0.20536329766281514,Speech
guQpk-znnm8.wav,0.10901038823689957,Speech
guSwx-_Bq-8.wav,0.11420800517619553,Speech
gvUmV-hAlMA.wav,0.15093611074790794,Speech
gyXsO-0njbs.wav,0.08125146631006006,Speech
gymCu-xjRRw.wav,0.076448128929573,Speech
gysgD-GvWMY.wav,0.10392596464201878,Speech
gytaJ-DhqCI.wav,0.10094313415105492,Speech
gyxSo-1zxDU.wav,0.008865855231612742,Music
gyxSo-5bLFA.wav,0.1256750741704572,Speech
gzPTB-YtbMU.wav,0.2584764221209975,Speech
hBgxw-lJ4t4.wav,0.17396705493170475,Speech
hDQAY-b8jhs.wav,0.1172237841693206,Speech
hDyDN-FeB8E.wav,0.1233570911997564,Speech
hFdaA-hQ5H0.wav,0.1568015561734674,Speech
hKgiX-xX2_Q.wav,0.09909081471469515,Speech
hMNFG-MyW2k.wav,0.1039122818651797,Speech
hMosv-0ZGhY.wav,0.14328588987163568,Speech
hNZZX-7pTyI.wav,0.1182298981741573,Speech
hNbdD-S9N3M.wav,0.11568297851041111,Speech
hNzzX-vL5QA.wav,0.07452179752545132,Speech
hPKFm-FIi4Q.wav,0.08596362204218107,Speech
hRJIx-94ND4.wav,0.07414825504246285,Speech
hRJIx-JsYyQ.wav,0.12791204084429825,Speech
hRXsA-7RAiI.wav,0.15714120823654926,Speech
hReaF-o0--M.wav,0.13943356294361198,Speech
hRmbn-jQLZs.wav,0.2518180995096947,Speech
hSGtv-MUsHk.wav,0.10292205036330797,Speech
hSeuk-aL0n8.wav,0.16468579456860707,Speech
hVizN-jZbDQ.wav,0.1532493707256839,Speech
hWNIS-0lOSE.wav,0.09427863148658255,Speech
hYicB-FC_GA.wav,0.14566864652160302,Speech
hYxDC-bCzI8.wav,0.09499155661657857,Speech
hYxDc-lE8FY.wav,0.16862646912311063,Speech
hZVlQ-ETQEA.wav,0.11309100591648392,Speech
hZupj-gXG2c.wav,0.12683723564698934,Speech
hZvLq-5fP6w.wav,0.12560903983331975,Speech
haOWv-ZCwsk.wav,0.1505763706663486,Speech
haoWV-OQOeY.wav,0.13933538907805684,Speech
hcTQa-52c0o.wav,0.10942950922574336,Speech
hdqAY-LNDgU.wav,0.08376005172373577,Speech
hePMc-KriQY.wav,0.09756142736799564,Speech
hgmKY-nD740.wav,0.10834785856573705,Speech
hjVls-xZm2A.wav,0.07959790520149121,Speech
hjzyU-4p_tE.wav,0.053398952522819475,Speech
hkgix-xPXkk.wav,0.08068482084424083,Speech
hlmsu-S6f8g.wav,0.1730651321010289,Speech
hlvlx-zAKVM.wav,0.08720736132906809,Speech
hnBDD-MBXes.wav,0.05284456236172566,Speech
hnBDd-UfCqM.wav,0.09471072635135135,Speech
hoMyV-TBFOk.wav,0.08070314476347078,Speech
homyv-YTWR0.wav,0.09863666271316264,Speech
hqdVf-pcsPY.wav,0.048224045825098816,Music
hreaf-xsEg8.wav,0.08822378440884476,Speech
hsGrl-cyG6I.wav,0.07884192590268782,Speech
hsgRL-B4Z9k.wav,0.18063153424688871,Speech
huByH-0uCSc.wav,0.0945997091751376,Speech
hubyH-dLA90.wav,0.17544082730834248,Speech
hukWr-Qh9QE.wav,0.08497931205660086,Speech
hvIZN-ZMZH4.wav,0.09028517177739921,Speech
hzpyv-3R__4.wav,0.13292046978135313,Speech
iBEvZ-MbUo4.wav,0.09444453307322054,Speech
iBskB-cdMns.wav,0.12159916902141582,Speech
iEram-wukt4.wav,0.06873116919503638,Speech
iFqLg-iBfyE.wav,0.128795336300775,Speech
iHOvH-4uSqk.wav,0.11262532775962861,Speech
iHVhG-9td0M.wav,0.11310939715534854,Speech
iIEsb-EbB94.wav,0.10407091126824818,Speech
iLRkO-RNXOk.wav,0.05391564002403846,Speech
iLqwt-KdgRQ.wav,0.12331702960855427,Speech
iMBms-dkfbM.wav,0.09050892449676846,Speech
iMzUA-V3txw.wav,0.10922022185257177,Speech
iPJco-s0hZA.wav,0.14801533658588137,Speech
iRTdV-evIPs.wav,0.16249421668661151,Speech
iSBMf-ymUiw.wav,0.14804721370999527,Speech
iSGmC-GKjUs.wav,0.16256492861614022,Speech
iSUSy-cgNw0.wav,0.09942264694104092,Speech
iSUgy-QyHTg.wav,0.07680866339472994,Speech
iSUsY--bFK8.wav,0.15374124388025573,Speech
iTsIr-C3VP4.wav,0.15986193691617503,Speech
iXOSt-LBNxc.wav,0.094873046875,Speech
iXscT-KzPVU.wav,0.08242275086291395,Speech
idFHL-sKpGw.wav,0.08830537577580382,Speech
ieDtN-t87VY.wav,0.16745288669101033,Speech
ifUeZ-PM7Xc.wav,0.10739875469096313,Speech
ifyku-rOnug.wav,0.09607389872951869,Speech
iiEsB-XXZDQ.wav,0.07352568213619402,Speech
ilJUh-tSBXg.wav,0.14447193600867678,Speech
ilTzh-sgEeE.wav,0.10605529218266253,Speech
ilpDx-woFDQ.wav,0.11128849178165584,Speech
immrE-QUmeI.wav,0.12194671130980946,Speech
inndg-_JaIs.wav,0.07226330720925633,Speech
ipwns-XEjPA.wav,0.1786810617829828,Speech
iqPVQ-Fwd_4.wav,0.08066980698529412,Speech
iqUVv-p9iQo.wav,0.11311554369343892,Speech
iqabk-Y696Q.wav,0.12340611786469345,Speech
irlio-92psE.wav,0.06387036677714382,Speech
isUGY-agPFA.wav,0.15427833267405064,Speech
isuGY-g50pw.wav,0.11443394858716158,Speech
itpCi-2h7ig.wav,0.11608378708964646,Speech
ixOST-lDEo8.wav,0.07928405714732487,Speech
izvlK-bPumA.wav,0.0751903392650463,Speech
jBBzJ-mhvzg.wav,0.13568143361175114,Speech
jBtrF-S2HF8.wav,0.10602156345492743,Speech
jEaDV-_SYgE.wav,0.1289806919412089,Speech
jFkDU-t17Vk.wav,0.0640188519021739,Speech
jGDeg-LroUo.wav,0.0723801215569954,Speech
jHKZd-ejerQ.wav,0.12089342948717949,Speech
jHTcS-W7Xcs.wav,0.16379929965764115,Speech
jHvsN-Xy6Tw.wav,0.11467991859719287,Speech
jIJPI-QDJkk.wav,0.11203336752207646,Speech
jJDUM-7HSac.wav,0.09072111049889801,Speech
jKacw-MVYaM.wav,0.11181328086533728,Speech
jLlPU-cytZ4.wav,0.08744197059419548,Speech
jLnTo-TdRoY.wav,0.07884239387310939,Speech
jMDZc-2hMjg.wav,0.16098602231210857,Speech
jRkWE-7lRyI.wav,0.1357598122934672,Speech
jVNAh-YLqwI.wav,0.09225564474587912,Speech
jWTwb-2PZ2M.wav,0.06101801446143617,Speech
jXhuQ-M4pe4.wav,0.10318641693188653,Speech
jYiWs-SXDTw.wav,0.10776544176439233,Speech
jaeph-JXMzY.wav,0.09766873359878403,Speech
jdQPP-cL79s.wav,0.21132680532094594,Speech
jdfzV-Wkzjs.wav,0.09939840350254463,Speech
jeDtB-VlqwM.wav,0.18517947891383496,Speech
jfuoz-HjI8w.wav,0.11692924707208485,Speech
jgwjj-0UbWo.wav,0.09588953362436684,Speech
jhlWe-r3VOs.wav,0.1256422596980247,Speech
jjsSB-X0gco.wav,0.12588217735956037,Speech
jkDSU-VmUAk.wav,0.07544411823248408,Speech
jkSRI-i-iSc.wav,0.13212625057941904,Speech
jllpu-JPjvE.wav,0.11679118643290327,Speech
jnpSy-nPCPs.wav,0.16113646320093458,Speech
jqoGx-Ivdeg.wav,0.13838465073529413,Speech
jqyvN-su5to.wav,0.06423365535180837,Speech
jshHf-zFROk.wav,0.09367277925014159,Speech
jtPUo-ivEyU.wav,0.09940143453663793,Speech
jvKpI-lgY6o.wav,0.06700450467707925,Speech
jvkPi-gI0Qw.wav,0.10887097360363045,Speech
jvnaH-rZJLQ.wav,0.13491683551624284,Speech
jxHuq-pBSfk.wav,0.09328565693295925,Speech
jyqor-jWlFs.wav,0.12670559515617522,Speech
jzBaz-D3Ces.wav,0.16401668871567507,Speech
kCEFM-ZV9eU.wav,0.10368219434014438,Speech
kCefm-gt6qo.wav,0.10410348540787623,Speech
kEWzs-baRpk.wav,0.13529422622291162,Speech
kEwqi-LTHEw.wav,0.12601149481305274,Speech
kGXQT-u92ZM.wav,0.08083695365047264,Speech
kHfvG-LCOhM.wav,0.16643610578664575,Speech
kKqio-1lqeo.wav,0.09724938898794884,Speech
kLAFK-8lQOI.wav,0.12670643745342772,Speech
kQufI-KWgGQ.wav,0.10108136950942322,Speech
kQxsS-R0f0A.wav,0.10303214089912281,Speech
kSXIY-p8Ku4.wav,0.11298435880692959,Speech
kSXiy-G1mDg.wav,0.1291030007906911,Speech
kTiHt-lH1Kw.wav,0.12168746778533328,Speech
kTkhL-d0_Ck.wav,0.07793901350114729,Speech
kUMFr-Q3xhs.wav,0.09331669185740861,Speech
kUMFr-_IodY.wav,0.12377173220445384,Speech
kUbvu-yJU1k.wav,0.10121991209499263,Speech
kUguI-X0F-E.wav,0.15211567125822367,Speech
kVAtN-Cj-I8.wav,0.13960465755904636,Speech
kXFIO-FbZ-E.wav,0.06815728352989842,Speech
kXJxk-0tGpQ.wav,0.11947984551664573,Speech
kXRBx-ADkcU.wav,0.14191219248670212,Speech
kYwpl-Xkcxk.wav,0.07629233204845814,Speech
kbVRO-87IDc.wav,0.1527359333444149,Speech
kcffY-QkZFU.wav,0.05621239973262032,Speech
kfJSX-xnNF0.wav,0.1053714828187251,Speech
kgcgE-q9WB8.wav,0.08319994055706521,Speech
kkLiE-oImrI.wav,0.12000961320968107,Speech
klaFk-R4H7k.wav,0.14016871675531914,Speech
kmBrL-Xia64.wav,0.0934715395179787,Speech
kmuRI-_tiO8.wav,0.0779430670079739,Speech
kpOzx-emLjc.wav,0.12955984022835113,Speech
kpiIG-HaDGg.wav,0.07944989052547771,Speech
kqPll-AzWrA.wav,0.08095714736920333,Speech
kqpLl-8y8cc.wav,0.07961399585147717,Speech
kqufi-A6xDM.wav,0.09372005761381737,Speech
ksaeG-qmkR0.wav,0.1397685752380041,Speech
ksxiY-c-XVo.wav,0.1790546692890443,Speech
ktIHt-ADbP0.wav,0.08888978807956895,Speech
ktdmm-BNyeI.wav,0.112005861595722,Speech
kvMtR-BOzJg.wav,0.17845875075622264,Speech
kvPcp-Zr8jM.wav,0.1341600164557771,Speech
kvchQ-zhcmM.wav,0.08752114388815792,Speech
kwSTd-yX0MU.wav,0.10527494939893575,Speech
kxdnC-m8SZM.wav,0.1365201726628603,Speech
kxyyH-gSwRE.wav,0.16485283629580866,Speech
kzZdO-UOKQc.wav,0.11043630125661376,Speech
kzZdo-SUQks.wav,0.07930527404074603,Speech
kzkLh-_pmA4.wav,0.11234329797492767,Speech
lArAQ-KSK9M.wav,0.13200331109198882,Speech
lBEAq-f-mgw.wav,0.10048964946366025,Speech
lBSQG-cxx6U.wav,0.12303687869094489,Speech
lCNLh-UGO9M.wav,0.1803936243404294,Speech
lCUnr-a196o.wav,0.17327714406792902,Speech
lFFbY-iU0hg.wav,0.10192422597475631,Speech
lGXBz-4f4Qk.wav,0.12302146597850415,Speech
lHbRq-DRB5A.wav,0.08783679328621909,Speech
lIvFc-Nyho8.wav,0.0959606080912957,Speech
lJnrZ-6aNbk.wav,0.2101844465228873,Speech
lNIYL-jiXyE.wav,0.11288683252427184,Speech
lNbyk-x6b2c.wav,0.149528017812942,Speech
lSgJA-Lt6hk.wav,0.07896372233851674,Speech
lWHZk-d9-Lw.wav,0.056606488819396845,Speech
lWOXs-TdCYk.wav,0.06750243324101171,Speech
lYKik-RhBkk.wav,0.0863109691722973,Speech
lYsus-T4vZs.wav,0.11048371376197229,Speech
lZfpK-qGXQo.wav,0.12933248680918188,Speech
laRaQ-c3J5Q.wav,0.11479122297355106,Speech
lawCO-LTdE0.wav,0.09929339717493595,Speech
lbZWN-wq2qc.wav,0.16323538149345496,Speech
lduIY-y5Xxg.wav,0.09207969136757425,Speech
ldvvW-PuFAI.wav,0.10176325085764722,Speech
lgjbL-70kJE.wav,0.09739332932692307,Speech
ljnrz-xSO4Q.wav,0.18183800308460635,Speech
llSYh-aUiS8.wav,0.05745879269880089,Speech
lmClQ-l35XU.wav,0.11159436568157614,Speech
lmSlK-oULAc.wav,0.152964425558643,Speech
lniYL-h77aQ.wav,0.16710657564166104,Speech
lnptT-H_ZHo.wav,0.05471941276152089,Speech
lohwv-_ZfDM.wav,0.12869676159274193,Speech
lszYD-2Vp2w.wav,0.2990631655579512,Speech
ltAwM-EZlcw.wav,0.13058286273558758,Speech
luVqP-qet0w.wav,0.1287370344321611,Speech
lusaR-RkQJQ.wav,0.14907906548312783,Speech
luvqP-LqJlQ.wav,0.18568967423349056,Speech
lwoxS-nLBzw.wav,0.1045593051975945,Speech
lxQJp-HLlCg.wav,0.1346279046474359,Speech
lxUYy-aWu2Q.wav,0.0962950646777418,Speech
mAFzi-C6Hhw.wav,0.1017497845453825,Speech
mAMLk-3QINA.wav,0.09887435895070838,Speech
mAgbC-_g7aw.wav,0.15273756821809492,Speech
mBQyP-9WrqQ.wav,0.1190396371934968,Speech
mCEbo-cN8bs.wav,0.10994684566459263,Speech
mDaHy-SX_9c.wav,0.17649356617647058,Speech
mDkap-K1jCk.wav,0.207324772343505,Speech
mEJHG-CKWtY.wav,0.0800147984215017,Speech
mHRUI-4IhL0.wav,0.15012086500187005,Speech
mHrUI-cPN9I.wav,0.09556672548291233,Speech
mIJub-eSnRU.wav,0.07527925586450131,Speech
mIwNS-DAyr8.wav,0.08882689613071797,Speech
mKGtL-Hy2P4.wav,0.09150702393632981,Speech
mKOSS-EsGRg.wav,0.09685517713517597,Speech
mKabE-QbsP4.wav,0.20932491987179488,Speech
mMqFL-_Dn9g.wav,0.14448102011064592,Speech
mQmDk-d5UPc.wav,0.0649035031392694,Speech
mRTWC-gQ23M.wav,0.1759705940463646,Speech
mRfiq-Eza28.wav,0.06141160534274193,Speech
mThCe-Gm_Qw.wav,0.14424470600328948,Speech
mUPGe-AF7dA.wav,0.11145731810831673,Speech
mUQuj-PLTI4.wav,0.11661202566964286,Speech
mZiLI-vLiMc.wav,0.08195804247092091,Speech
mciSS-NQc5w.wav,0.19921649292180277,Speech
mciSs-P2J-0.wav,0.10037230199188445,Speech
mfugQ-qkyL4.wav,0.1475257975696304,Speech
mhnUy-cJKQI.wav,0.2041679308252427,Speech
miWnS-8K2cc.wav,0.15014553250668375,Speech
mixdj-9N808.wav,0.0926641148796221,Speech
mjumU-pW1wI.wav,0.20794192074896495,Speech
mkGTl-c-Bew.wav,0.05257680581613509,Speech
mmsin-2bqH0.wav,0.1204505728072479,Speech
mmunE-2PzuE.wav,0.10269615010323534,Speech
mpIHr-J_AGE.wav,0.15373995983935743,Speech
mpPgZ-lNHsQ.wav,0.11139540907720988,Speech
msFtd-0X1Z8.wav,0.134264409147351,Speech
msmMH-MFW0E.wav,0.19906252905617103,Speech
msvzo-gzkx4.wav,0.08065341476633717,Speech
mtHce-Jcjh8.wav,0.256017605956622,Speech
mtNfu-0dHw8.wav,0.0833455023364486,Speech
mtjoa-sH9Lc.wav,0.06207062251984127,Speech
mxHru-g2dAQ.wav,0.11411273742572156,Speech
mzcqF-e0vus.wav,0.15164278833102074,Speech
nAgxu-CmqpU.wav,0.15141709006506324,Speech
nBFMo-hbxnk.wav,0.14295326791158536,Speech
nBLrQ-Z63xI.wav,0.07657368977864583,Speech
nBTdB-8CnSM.wav,0.13303533883675636,Speech
nCGCU-rCTAo.wav,0.11028270736804996,Speech
nENXv-w7Zv4.wav,0.1516118867991991,Speech
nEsYm-1J1ew.wav,0.1488232011554622,Speech
nFMEn-GyC_s.wav,0.10937246173905608,Speech
nFVVy-1FFdg.wav,0.128453389537978,Speech
nFmeN-YFhiA.wav,0.07483673399542015,Speech
nGgVH-5L3nM.wav,0.12052003862573142,Speech
nIFgx-cDP_4.wav,0.26702051485371603,Speech
nLYSd-QWl3c.wav,0.0722546080692897,Speech
nNRMB-0C9IA.wav,0.08600276658514969,Speech
nNbva-aeq2k.wav,0.1641168168101651,Speech
nPZrE-mAfA4.wav,0.060568996331559835,Speech
nQGTo-jCJ8Q.wav,0.13063661895529197,Speech
nRBik-dHcF4.wav,0.09106739457831325,Speech
nRRyH-ETkIo.wav,0.0936069830758782,Speech
nVNyZ-JZc9c.wav,0.1153051008779617,Speech
nVSJA-KyMrA.wav,0.2080439178036972,Speech
nVyQg-8VxhY.wav,0.09010477539509121,Speech
nZHRy-7J7TQ.wav,0.09174658386001873,Speech
nZHry-OuWQk.wav,0.05662047371031746,Speech
nZbBx-hqk7E.wav,0.20906041397502154,Speech
ndGoA-kylDc.wav,0.13361971259278002,Speech
ndQFa-3wLds.wav,0.10048491219290534,Speech
ndZNR-NmF3g.wav,0.13948848329741378,Speech
neNxv-Rt3Jg.wav,0.0972705905720339,Speech
neprV-NAF_k.wav,0.13078643246453986,Speech
nfVvY-_O1EE.wav,0.05371536745681884,Speech
ngXFg-V4F8s.wav,0.11499927662037036,Speech
njGdg-c1PvQ.wav,0.1351571690424769,Speech
nkcke-u5EQs.wav,0.221886733218709,Speech
nkech-x1Xq4.wav,0.08053043218477779,Speech
nlJaN-LEiNo.wav,0.0670590150963862,Speech
nlaIb-npiZM.wav,0.13403473545375943,Speech
nmQrP-iY0XY.wav,0.0696464342948718,Speech
nmqrP-w-89I.wav,0.12473139093819599,Speech
nmrsR-VgXzk.wav,0.10174216827843084,Speech
nmzPX-QbW7g.wav,0.07881054200436409,Speech
nnEZE-OQDik.wav,0.12778993385014673,Speech
nokMm-buzDg.wav,0.13988781673825795,Speech
nprhD-GBf9s.wav,0.1995830421415047,Speech
nqpgF-szR8I.wav,0.12633789494771247,Speech
nquEz-oxYnY.wav,0.08860780150615655,Speech
nrbik-FQtHk.wav,0.07357366121208742,Speech
ntuEj-1grdc.wav,0.1307060895709119,Speech
nuGKf-JzFKg.wav,0.13206899311323367,Speech
nvZXK-ICKO8.wav,0.14310794000863902,Speech
nvjJu-DCA4Y.wav,0.18089956260589232,Speech
nwKcU-q0aQU.wav,0.16941514126090115,Speech
nxLIs-2Il9c.wav,0.09108673159125259,Speech
nxQJU-Wc53E.wav,0.13429575659043297,Speech
nysNm-IbXPU.wav,0.08121903840933768,Speech
oAbAy-6VhVw.wav,0.08613932700282435,Speech
oBvRB-lSZBI.wav,0.09058260468946047,Speech
oCHNf-Hmc6I.wav,0.1040358040201005,Speech
oDYVK-NxUuQ.wav,0.15076162676609106,Speech
oECDk--EQBU.wav,0.1383670492936758,Speech
oEEpT-bbnGM.wav,0.11190028178262595,Speech
oEGEb-6mGz0.wav,0.08900965322362314,Speech
